time,id_station,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
2019-04-30T00:01:40,st0,,,,,,,,,0.27176264087365354,,,,,,,,,,,,,,,0.09539787047207571,,0.8891855833093417,0.7246153024027758,,,,,,,,,,,0.3622205263720636,0.34679630832629726,,,,,0.9613160564347367,,0.5722372872665688,0.40085616580729955,,,0.6432272877477035,,,0.10186624087987117,,0.08152788415712697,,0.24244108445890544,,,,,,,,,,,,,,,,0.26308417037980003,0.9911990825222637,,,,,0.07111381854335297,0.9682942313759071,,,,,,0.2755954942561838,,0.8768385662971983,,,0.939185772317325,,,,,0.5862504212295389,,0.5585375416661045,0.38395378169230043,
2019-04-30T00:01:50,st0,,0.6133629902161901,,,,,,,,,,,,,,0.8338052509492639,0.568413075877555,0.8451966513996462,,,,,0.9143082839065733,,,,,,,,,0.4537263901746609,,0.7079528592701742,,,,,,,,,,,0.46900176298221685,,0.21116964909444658,,,,,,,0.7598822506282282,,,,,,,,0.9005371240279986,0.8284600130396009,0.4189797585259587,,,,0.035411875494154144,0.521826779589824,,,,,0.8002450149798354,,,,,,,,,,,,,,,,0.4545899746184847,,0.7964145108625401,,0.060538700537864254,,,,0.39652088168208643,,
2019-04-30T00:02:00,st0,,0.7127146147383192,,,,,,,,,0.7603846520538463,,,,,,,,,,,,,,,0.6260978031145148,,,,,0.4798942851251391,,,,,,,,,,0.28497552325492403,0.36786167466362274,,,,0.3862765516463782,,,,,,,0.5117171657850533,,0.43033782196252435,,,,0.43889670811919845,,,,,,,,,,,,,,,,,,0.501765784653372,,,,,,,,,,,0.5966871502883425,,,,,0.8258423883641913,,,,,0.7848319697292998,0.9565751625580402,
2019-04-30T00:02:10,st0,0.6850272434662336,,,,,,0.20863236226492043,0.17688821083616124,,0.3640699876590182,,,,,,0.9624655306489355,,,,,,0.8413534273821651,0.9821657626340602,,0.373601466737567,,,0.9489154678723327,,0.8282895413058563,0.7006054010029068,,,0.3809492664631843,,0.4518739494086935,,,,,,,,,,,,,0.06668859903137814,,,,,0.4333859908712673,,0.5361698959934657,,,,,,,,,,,,,,,,,,,,0.59831896468379,,,,0.7197520697994898,0.7634300701085889,,,0.3658613190793548,,,0.4054985568867857,,,,,,,0.5462598987392646,,,,,,0.07494921596052773
2019-04-30T00:02:20,st0,,,,,,,0.2294899526170705,,,,,,,,,,,,,,,,,0.030294026509685046,,,,0.8605505854173944,0.8114996575800195,0.9549496736212855,0.7689896070048542,,0.48407730058605114,,,,,,,0.4157956215015798,,,,,,,0.14900521313667903,,,,,,0.3216084759139731,,0.7383268839934559,,,,0.4006901701447563,,,,0.6073479608131706,,,,0.16621221780214046,,,,,,,,0.7553956583020371,,,,0.24392722605939143,,,,0.2031338302928104,,,,,,,,,,,,,,,,,
2019-04-30T00:02:30,st0,0.9367384200665911,,0.5886624249532719,,,,0.8033548611410409,,,0.17065686578091976,0.13921683489868641,,,,,0.7048747436075069,,,,,,,,,,0.03532244341570423,,,,,0.3496008167649982,,0.22009024396184607,0.9345184217968865,0.07606302476821625,,,,,,,,,,,0.17982743540239166,,,,0.49171114157536056,,,,,,0.7744753048871754,,,,,,0.2654859415804435,0.8945079136257377,,,,,,,,0.23205499060157275,,,0.9215805009842808,0.7572297231303589,0.982667361322592,,,0.439697695442406,,,,,,,0.5598958976083315,,,0.3988275388145244,0.8367285599511823,0.24969865281020576,,0.046255961853394645,,,,,,,
2019-04-30T00:02:40,st0,,,,0.34872911474272994,,,,,,,,,,,,,,,,,,0.4459461387490232,,,,,,,,,,,0.9902965911561235,0.3457961166263894,,0.8365647404883894,,,,,,,,0.9977753824037063,,,,,,,0.6244561116460119,,,,0.4913485541560113,,,,,,,0.06550410112111993,,,,0.8973887356955599,,0.4427721101906127,,,0.8848323773138013,,0.6694876573800753,,,,,,0.5739708811919667,,,,,,,,,0.9453232214323934,,,,,,,0.04896113792557466,,,,,0.73053858551939
2019-04-30T00:02:50,st0,,,0.5030837133790516,,,,,,,,,,,,,,,,,,0.04274115623410135,,,,,,0.2111062483050502,0.6197885690967878,,,0.43042864020163685,,,,,,,,,,,,,0.49280800804798297,0.9067862477734138,,,,,,,,0.48254537879426695,,,0.14699076902310482,,,,,0.3686629157509197,,,,,,,,,,0.5885681815322201,,,,,,,0.8060447886184428,0.7494296958878724,,,,0.6860030539547648,,,,,,,,0.8389171638259727,0.1306705175595334,0.8346002054711925,0.6235317124278422,,0.023486293718396167,,,0.019793645054313247,
2019-04-30T00:03:00,st0,,,,,,,,,,,,,0.11026957865967169,,0.9978284889595427,,,,,,,,,,,,,,0.8338144337956833,,0.38228070894633714,,,,,,,0.8690867150458983,,,,,,,0.8413237911446186,,,,,,,0.41600261257999893,,,,0.16732576762503826,,,,,,,0.60607886648994,0.004949786622524988,,,,,,,,0.9786858138778006,,,,,0.33620042147607143,0.5475686272357094,,,0.35555056830986853,,,,,,,,,,,0.8135094047935345,,,,,,0.27294157956760623,,
2019-04-30T00:03:10,st0,0.24718051246411643,,,,,,,,,,,0.28937986571040664,0.05001536387574779,,0.20557564949903018,0.8202753541390108,,,,,,,,,,,0.7877773917861637,,,,,,,,,0.3829263035963958,0.8245277532124279,0.14820794740446552,,,0.4764422092983567,,0.11363519284285972,,,,,,,,,,,0.4773090766600122,0.608365539585259,,,,,,,,0.5199166115411336,,,0.9159968836880812,,,,0.5659079312270997,,,0.7060976184511265,0.2779318978512295,,,,,0.29067920119577373,,,,0.9240129084263384,,,,0.7067342670686724,0.9955504417054724,0.6336801471195858,0.03269415641651907,,,,,,,,,,
2019-04-30T00:03:20,st0,,,,,,,,,,,0.8273307144744803,,0.17332958970272228,,,0.025848084007311756,0.42011079690470854,,,,,,,,,,,,0.9363623890235412,,0.55780075735889,,0.6259582674093214,,,,,,0.15039148309168415,,,0.03339777190344828,,,,,,0.698439783229622,,,,0.5031371535461683,,0.4820721683351584,,,,,,,,0.04152262851282107,,,,,,,,,0.27234349714279915,0.03894833601783887,0.24900328783845693,,,,,0.4070770622704828,,,,0.952660435596843,,,,,,,,,,,,0.4475606627615838,,,0.9700917512815891,,,
2019-04-30T00:03:30,st0,,,,,0.6327343069718515,,,,,,,,,,,,,,,0.9380936104715127,,,,,,,,,,0.8665207697629113,,,,,,,,,,,,,0.944617811296035,,0.2942479503517358,,,,,,,,0.2684726076712439,0.007589965579343438,0.33033667442538206,,,,,,,,,,,,0.4894881304362906,,,,0.866841124849035,,,,,0.3178045059103213,0.08968056469939067,,,,0.3519579505826911,,,,,,0.3296029042605342,,,,,,0.9159737979052723,,,,,,,
2019-04-30T00:03:40,st0,,,,0.8140226831866869,,,,,,,,,,,,,,,,0.41049928655643897,,,0.8360198164148976,,,,0.7798079424172554,,,0.9319858030443275,,,,,,,,,,,,,,,,,,,,,,,,,0.4664543539782654,,,,,,,0.9163679956087981,,,,0.473321223295755,,0.10930725522992868,0.5790166804093559,,0.9979043336529758,,,,,,,,,,,,,,,,,,0.795194625744752,,,,,0.689925358767328,,,,0.8304517912448844,,0.5342102654886797
2019-04-30T00:03:50,st0,0.2538992413727371,,,0.7775360143313369,,,,,0.6113892100561734,,,,,,,,,,,,0.6337493205112401,,,0.9276472732282938,,0.9571077151007568,,,0.7652334738400322,,,0.7053904491789095,,0.6933815373601371,,,,,,,,,,,,,,,,,,,0.9209607890376181,,,,,,,,,0.993667920435151,,,0.4466643879179556,,,,0.4217193718977492,,,,,0.6503652943279158,,,,,,,,,,,,,,,,,,0.6157686266158655,,0.09224030549015205,0.4145027600365415,,,,0.13432390366928781,
2019-04-30T00:04:00,st0,,,,0.5473651335053011,0.20737569199090922,,,,,,,,,,,,0.8031714532732057,,0.5906618470357843,,,,,,,,,,0.5878002435896424,,,,,0.7860354132480535,0.7852595720254141,,,,0.23791956890210986,0.09263202239604096,0.6924392078945846,,,,,0.481696728893266,,,,,,,,,,,,,,,,,,,,,,,,,,0.5977188644229829,0.9777160099154779,,,,0.9422721626694127,,,0.9740238884103242,,,,,0.6384768442222388,,,,,0.7127664744684997,,,,,,0.4633151768153021,,,,
2019-04-30T00:04:10,st0,,,,,,,,,,,,0.49582445415422083,,,,0.27642525206735635,,,,,,,,,,0.45171985997307473,0.4207906100245883,,,,,,,,,,0.05534133402423169,,,0.9562044685820503,,,,,0.15193510619340755,,,0.35982246756954783,,,,,,,0.08850828828421975,,,0.07605493702576871,,,,,0.6288187054707829,0.3841968594580266,,,,0.583145355103159,,0.8421224454654825,0.4119695506716229,,,0.9959491066046701,,,,,,,0.6558996816179382,,,,,,0.11955391693783612,,,0.5203179164305839,,,,,,0.2594580347439882,,,,
2019-04-30T00:04:20,st0,0.990673371202242,,,,,,0.6641977668472796,,,,,,,,,,,,,,,,0.5038368384192896,,,,,,0.9618726422944354,,,,,0.00741434197061841,,,,,0.3706588962913001,,,,,,,,,0.2595494680233458,,,,0.349507817851867,,,,,,0.9236205398793759,,0.38177036660464203,,,0.5928343274848327,,0.930585230196988,,,,,,,,,,,,,0.553143783031282,,,,,0.8815366647184177,0.22248448246755625,,,,,,,,0.3980864740437082,,,,0.18744756338752733,,,,
2019-04-30T00:04:30,st0,0.25577353063564345,0.5212883640328163,0.8529648577575755,,,,0.25072929263563426,,0.16298820099126388,0.8235516198105366,,,,0.9047955241955153,,,,,,0.8460912776480102,,,,,,,,,,,,,,0.6493954870226862,,,,,0.7910399850804177,,,,,,,,,0.19436156611679511,0.2728912996802262,,,0.6894128253640776,,0.7127671608019643,0.3426316802389838,,,,,,,,,,,,,,,0.4124627598956334,,,0.5072451389644512,,,,,,,,0.7817166085048675,,,,0.24183173889011955,0.321695214788853,,0.23269935743821035,,,,,0.6429813181272427,0.4818629618273136,0.40201833379317,0.7721410024150039,0.7560239027567325,0.7534389627557991,,
2019-04-30T00:04:40,st0,,,,,0.9137619585618681,,,,0.8882745430377875,,0.39717031401551794,,,,,,,0.8967992164693344,,,,,0.6195808934459772,,,,,,,,0.2196475134963246,,,,0.8243745084084075,0.704764232749784,0.06760384952827081,,,,,,,,0.4461170185058866,0.5196580078409988,,,,,,,,0.6958321191174457,,,,,0.31555006255642315,,,,,,,,,,,,,,,,,,,,,,,,,,0.4820459656279489,,,,,,,0.5515446878231736,,,,,,0.03315211186949729,0.8589318538664638,
2019-04-30T00:04:50,st0,,,,,,,,,,,,0.4424500956842339,,,,0.3565992267660525,,,,,,,,,,0.47400987518910376,,,,,,,,,,0.6408455591101133,,,,,0.5727233185064412,,0.09875117880227724,,0.6212281885977639,,,,,,,,,,,,,,,,,,,,0.7996691128417425,,,,,0.4310673303382989,,,0.8673225226883825,,,,0.6029612789714881,,,,,,0.020062401482841774,,,,0.9747914202118925,0.7676351881462601,,,,,,,,0.04946812175847759,,,,
2019-04-30T00:05:00,st0,,,0.21740634578820306,,,0.6114490925498263,0.20669176946787982,,0.984602146965977,,,0.0886651477170518,,,,,,,,0.3172592020123486,0.9383591498104882,0.40399047236908026,,,,,,0.6612472401813598,0.4271499974181934,,0.1927930331193911,,,,,,,,,,,,,,,,,0.762157642639032,,,,,,,,,0.2957058226837903,,,,,,,,,0.2961336544858102,,0.08767375860840054,,,,,,,,0.667538721820493,,,0.464263350611576,,0.0617901714380632,,,,,,,0.36204840829641916,,,,,,,0.5345359715558128,,,,,
2019-04-30T00:05:10,st0,,,0.5068846523279568,,0.9426711464788138,,,,,,0.68242127386941,,0.016338176741264254,,,,,,,,,0.6383956110758147,0.8665909861387086,0.8280763034208284,,0.6185315708374057,,,,0.5692871288469862,,,,,,,,,,0.8787280415311209,,,0.07188033231817803,,0.8157247793980841,,,,,,0.36921442422725215,0.4737462223657506,,,,,,,,,,,,,,,,,,,,0.48123337103519215,0.8119981416309371,0.7900583298628503,,,0.626854089569976,,0.7128786989085507,,,,,,,,,0.9045962006866629,0.28559131016260486,0.685049466522534,,,,0.5459980929722106,,,,,,
2019-04-30T00:05:20,st0,0.8167391477522823,,,,0.4777121332154657,,0.7887376846828003,0.9907629256153891,,,,,,,,,,0.967980029741369,,0.09572883270861943,,0.5354096772879291,,,,,0.5844315016278209,,,,,,,0.9590713237674585,,,,,,0.92415129348912,,0.7023180370815966,0.18393813741591347,,,,,,,,,,,,,,,,,,,,0.9979445603195122,,,,,,,,,,,,,,,0.44310217192994095,,,0.5650438852734722,,,,,0.761621166065199,0.8789973956654277,,0.010592305025098558,,,0.8138935549479268,0.9061784807524996,,,,,,,0.8556538631784087
2019-04-30T00:05:30,st0,,,,0.6734034435618386,0.01657581041225431,,,0.15240669161690146,,,,,,0.40321506232195936,,,,0.707562160180133,0.23920497616172998,,,,0.4104661498617146,,,,,,,,,0.4390042997417526,,,0.25987876627088746,,,0.623681248506662,0.9987412404282358,0.7993894027579379,,,0.4080548338552248,,,,,0.9504142521322207,0.8350553568497712,0.6444893165723645,,,,,,0.9155845836097387,0.7464334133496306,,,,,,,,,,,,,,,,,0.793682037071824,,0.8206703406643834,,,,0.7212727137470142,,,,0.5594148264711626,,,,,0.04761030156178503,,,,,,0.8698815651735722,0.5103344315153672,,,,
2019-04-30T00:05:40,st0,,,,,0.7341890424965173,0.8738476625802319,,,,,,0.668692613983039,,,,0.22183121774863246,,,,,,,0.6795574163346355,,0.8675998435319708,,,,,,,,,,,,,,,,,0.05589642530827843,0.5484899705430842,,0.037799300086660104,0.8686934918304065,,,,,,0.8855059552117274,0.3800431720831162,0.9226379092110669,,,,,0.75849167349537,,,0.7690959372326306,0.9407752009654113,,,,0.771573535477365,,,,,,0.7496531569538326,,,,,,,,,,,,,0.1657888139604461,,,,,0.09230411387478432,0.7849417860239579,,,,0.5113813658605426,,,,
2019-04-30T00:05:50,st0,,,,,,,,0.09699316292546667,,,,,,,,,,,,,,,0.20862192520188694,,,,,0.3207935386147247,0.5548851675692263,,,,0.07399914184528866,,,,,,0.7561778708952416,,,,,0.235526868280878,0.10934544575130978,0.05825528449168349,,,,0.4962852517040587,,,,,0.2753874076660042,,,,,0.35108603941217753,0.2555411156233499,,0.3628363509435908,,,,,,,0.06326362005197894,0.6935777717956592,,0.5387867251909364,,,,,,,,0.09690330835917005,,,,,,,,,0.9214108003364405,,,,,,,,,0.47016823126748697,
2019-04-30T00:06:00,st0,,,,,,0.26158013407507186,,,,,0.4500079137961631,,,,,,,,,,,,,0.4873139838489149,,,,,,,,,0.8677110640066253,,,,0.2585945903824912,,,,,,,,,,,,,,,,,,,,,,0.6540117939298261,,,0.4853830098216432,,,,,,,0.17639615187676916,,,0.3293855887970347,,,,,,,,,,,,,,,,,0.04092469126430753,0.25534600621879433,,,,,,,,,,
2019-04-30T00:06:10,st0,,,,0.41473768001400657,,,0.8310106378796864,0.9203495107216481,,,,0.477229413388387,,,,,0.08761487400741508,,,,,,,,0.5026778512925459,0.06877825045362851,,,,0.7221345039125355,,,,,,,,,,,,,,,,,,,0.0025192733427065184,,,0.35670894101356443,,,,,0.6721838338776852,,,,0.3094221936508481,,0.11274375077989973,,0.7814744243043944,,,0.8464860007768886,,,0.021538356337461928,,,,,,,0.9660303292607717,,0.6612278387303218,,,,,,,0.6717745986780921,,,,,0.23278047309988648,,,,,,,,
2019-04-30T00:06:20,st0,,,,,,,,,0.1331208503305532,,,,,,,,,,,,,,0.1015535788971943,,,0.7825831375253088,,,0.2736575752269269,,,,,,0.7763530981562144,,,,,0.5952418529615279,,,,,,,,,,,,,,0.22947082175568945,,,,,,,,,,,,,,0.3198666809063879,0.12281827326509809,0.13741782481542741,0.13743222328584215,,,,,,,,,,0.03718649326864154,,,,,,,,,,,,,0.7509011429475386,,,,,,
2019-04-30T00:06:30,st0,,,,,,,,,,,,,,,0.3471123649022718,,,,,,,0.9542602399303622,0.9316482498567605,0.1407226298722587,,,,,,,,0.17811725358777908,,,0.759049581105844,0.9739443732021418,,,,,,0.8608020189097406,,,,,,,0.5146102812208614,,0.15474747913240872,,,,,,0.6425787436868424,,,,,,,,,,,0.2538916527042191,0.6522489759441402,,,0.40968754175430466,,,,0.9444880697218286,,,0.4603084807960005,,,,,,,0.6163687375194947,,,,0.22269936997795137,0.9908644220950217,,,,,0.7010436878054175,,,0.3356772107585533,
2019-04-30T00:06:40,st0,,0.21973480895588482,0.9868386970806257,,0.07211139489697371,,,0.9238423653977753,0.8297159236402507,,,,,0.5457092359481787,,,,,,,,0.574607096714399,,,,0.4485158220168409,0.7380288408207846,,,0.5655357107725665,,,,,,,0.2957739678552793,,,,,0.1592372695233638,0.7771037453255588,,0.1342544290771709,,,,,0.19625856584596013,,,,,,,,,,0.023521571100764138,,,,,0.6291507104057152,,,0.7716307751300755,,,,,,,,,,0.3718055050547371,,0.5411584330777495,,0.3000029236293059,,0.5767645120672432,0.8443310375668925,,,,,,,,,,,0.9130962782245995,,,,
2019-04-30T00:06:50,st0,,,,,,0.4993237156619956,,,0.9012533416258265,0.16209661112408913,,0.9705064297170141,,,,,0.42261353512225086,0.9352880657553274,,,,,,,0.6667724227089065,,,,,,0.9553030673108602,,,,,,0.790564188412916,0.7943541372187631,,0.9491910709653038,,,,,0.2665910236806689,0.3566940004870772,,,,,0.28522985735027884,,0.20176372554286293,,,,0.6185675923022569,,,,0.8800645235930524,,,0.5151693339190132,,,,,,0.20070936863264033,,,,0.7470630939320996,,,,,,,,,,,,0.005191858207241551,,,,,,,,,,,0.41085529089105843,,,
2019-04-30T00:07:00,st0,,,,,,0.9214807720229389,,,,,,,,,0.7034159302169039,,0.7097154595855025,,,,,,0.06972307290430002,,,,,,,,0.21759435764156188,,,,,,0.9072375065290548,,,0.9164584045704649,,,,,,,,0.3940462563177315,,,,0.42290794903414664,0.98617557318779,0.4642915986487859,,,,,,0.748842278818416,,,0.46073371779867,,0.24172883248006538,0.6172587877870144,,,,,,,,,,0.8686410682534422,,,,,,,,,,,,,,,,0.2744378389202029,,,,,,,,
2019-04-30T00:07:10,st0,,,,,,,,,0.1320415444395635,,,,,,,0.3037417977384582,,0.8649988930127502,0.9109489042376016,0.6768569420452573,,,,0.16229201768256152,,,0.5806206073551832,,,0.12102097161827541,,,0.65692929925657,,,,,,,,,,,,0.28775791677178764,,,,,,0.658985498560567,,,,,,0.6423273713107795,,0.8817033168459623,,,,,,0.4440639095681048,,,0.25179409255470575,0.3189410590277606,,0.08742429993569711,0.3705831375781198,,,,0.4154715394939903,,0.5609318226967204,,,,0.32209547646703196,,,,,0.9958087283062637,0.11858467472437828,,,,,0.6247364386078276,0.22701879678826142,,,,,0.6490569560341976,
2019-04-30T00:07:20,st0,,,,0.4166860386088205,,,,,0.81766713627954,,,0.43861316803832995,,,,0.1672873925991819,,,0.3713117048059962,,,,,,,0.10433006658602229,,,,,,0.30435287695668545,,,,,,,,,,,0.656239185024863,,,,,,,0.24047826588473997,,,,0.49337758331292814,0.1706909142345734,,,,0.21202196799762008,,,,,,,,,0.12469469199613847,,,0.6645198606685281,,,,,,,0.09944477080369196,,,,0.8941725227332056,,0.11471047236491905,,,,,0.6920059399405585,0.7513970919149494,,0.5428842258779271,,0.3776620939860459,0.6918843484593772,,0.33459924727895274,,0.8675381927072932,
2019-04-30T00:07:30,st0,,,,,,,,,,,0.21584786154354318,,,0.40896746403408724,,0.9931564962998863,,0.1804876167447017,,,,0.8625508960605419,0.8902214728075275,,0.3064159075660079,0.35165527852283995,,,,,,0.9011706478521149,,,,,,,,0.8545937757108857,,0.8320344434426316,,,0.14655455348566748,0.7893369106942555,0.8855233371827448,,,,,,,,0.5895724863674769,,,,0.27488783184788357,,0.6051162177070135,,0.6032662814874584,,,,,0.7423764108725649,,,,0.975243390265744,0.6135013548158329,,0.32483519554153795,,,,,,,,,0.4904985408612701,,,0.8110617888456434,,,,,,,,,,,0.05926904949245537,,
2019-04-30T00:07:40,st0,,,,,,,,,0.649375393456796,0.39051213013334074,,,,,,,,,,,,,0.0043174569680386465,,,,,,,,,,,,,,,0.37332279015140757,,0.00017812900261138243,,0.27357256275724473,,,,,,,,,,,,,0.37784909134217437,,0.11826593788657258,0.1082233789300523,,,0.41820674536781743,,,0.1023313380249321,,,,,,,,,0.6892200542879283,,,0.3668840974423836,,0.5341936105102495,,,,,0.8066678542785383,,,,0.9610854629029674,,,,,,,0.9117003369495983,0.6006507094772064,0.9649744571960602,0.3612151262006299,,0.814568808206448,
2019-04-30T00:07:50,st0,,,,0.44651505224571186,,,,0.025508451022079992,,,0.1373134407044878,,,,0.07480825784879563,0.8248661042280273,,,0.45474653315326996,,,,,,,,0.744898044807743,,,,,,,,,,,,0.7763736444467974,,0.14766168759204923,,0.9825303411683279,,,,0.7335137664511158,,0.9568707236637085,,0.9989099515097611,,,,,,,0.48468199237995657,,,,,,,,0.5616608808629031,,,0.05003137167005989,,,,,,0.8287955061790176,,0.07790436899439901,,0.4445481701939301,,0.2201334087666902,,,,,,,,,,0.49025920110528076,0.6799257741785846,,,,,,,,
