time,id_station,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
2019-04-30T00:01:40,st0,,,,0.43328242367237757,,,,0.9770601479228768,,0.25112412627969694,,0.5400674664402974,,,0.5379307693547756,,,,0.3767683353670155,,,0.2731750731550313,0.2300815802894295,0.6965292259330855,0.33199195351523936,0.2823774021235451,0.2709393298398951,,0.48196385118017415,0.2719563927373143,,0.5504558895477655,,0.44418797371624386,0.8402689404341057,0.3625528555087728,0.8611175116578847,0.36018478058421755,0.18655796006900505,0.3689121069768412,,0.011658495734854668,0.5719238700776569,0.13829196636382046,0.8497473236066198,0.148590344271173,,0.41474398472082374,0.7630977857755485,,,0.20915992637108227,0.4915956876674128,,0.038042709259028196,0.6575222872783356,0.2361823369208199,0.9394106793217251,,0.5768594626896614,0.24502496337570756,,0.9145646715586919,,,0.02899916277049941,,,0.2697012937876555,0.819938745973586,,0.46251375986678445,0.7335119850101439,0.22995136603043442,,,0.7116682304173442,,,,,,0.9028945782989706,,,,0.2636307516749038,,0.17892727447700107,,0.15410263175219918,,,0.8310329146791822,0.032891364624179964,,,,0.48440796862705404,
2019-04-30T00:01:50,st0,0.9016683997021708,0.08635311004992852,0.5773880896666796,0.11166186110377163,,,0.8471185029137306,0.2589791891384855,,0.575572571581218,0.7902493016189513,,,0.7838321078947726,0.6691352834503136,0.36961316649196607,,0.5240436226558596,0.4242335189516233,0.28900884736186816,0.9855529301445581,,0.4483047091891055,0.881196703309483,,,0.4461916732869896,,0.29205532368397713,0.6646596342987581,,,0.6552969731058873,0.36327909704248085,,0.45289534946621113,0.18198939048419205,,,0.9231476240377942,,,0.9953150505651354,0.7864635702272496,0.2858079855693363,,0.4937847468110831,,0.5148022544947988,,0.9351018812805832,0.36785725016640647,0.7503323398951819,,0.8532483428423768,,0.5854176573990014,,0.21905121902534808,0.040293130321136794,0.03632904012181293,,0.3957254051637996,0.16615388940863662,,0.9762148918171656,0.2266324018411774,0.7227223751951597,,0.7328040187227883,0.13188609559920672,0.5745698815852901,0.5023327138121381,,0.11568724487690085,0.8438520256818614,0.7126671232926617,0.5080731449939013,,,0.3428805992320544,,0.11134007350264197,,0.14109133032752985,0.9486783357928221,0.9004857043867004,,0.10311496628295902,0.617100210829626,0.5103810305825668,0.9591083930937253,,0.3049232719793067,0.7714562071191905,0.013501526073045,,,,0.35778587053234967
2019-04-30T00:02:00,st0,0.25416608755038816,0.6942379145560116,,0.6916929078947369,0.4570348712947475,0.3278227800640652,,0.625505209649632,,0.4170811393434791,0.018507494080918008,0.8381079143033379,0.7583180614406364,,,0.24377893124426608,0.12417674050975891,0.9101385675562619,0.6723546536734926,0.19081068215671293,0.38656083882175474,,0.1818337855380533,0.15435320302884348,0.02133793798188033,0.2543137499817465,0.04281202847266563,,,0.9451362949939268,,,,0.5427633400167599,,0.7055213576852816,0.5362853988864473,0.5950366730808643,,0.12285336867068897,0.5338518260190787,0.2288927077840448,0.463746979499447,0.4030933250109455,0.1149168018519513,0.8609080840823844,,0.6780500708753567,,,0.9186809601400586,0.8574910799996366,0.08493218466650176,,0.5143257642566517,,,0.6022076112168588,,0.5959820722152384,0.31806889762808077,,0.8009321222395407,,0.1491030728735997,0.14987960212687168,0.21998922787241093,0.6421609035990817,0.8042655190308334,,,,0.22639132563457642,0.9558074112049891,0.060579725130395556,,0.47369069538150466,0.6890887317167016,,,0.2614937986060192,,0.9271473994570778,0.815603221342556,0.28100512320347504,0.6360678549141358,0.2882349287133862,,0.6702077417479578,,0.6905416759733577,,,0.8960328914150456,,0.5289383461493543,,0.4024888287566132,0.6338511027198885,
2019-04-30T00:02:10,st0,0.9314978246990144,0.0567965685824785,0.008414104840922643,,0.6380826959987356,0.9092884983471904,,,0.35331942122887916,0.35625703305764667,0.9985983583424493,,,,0.8032359699756538,0.6328160408818845,0.711523810567207,0.1621433941152005,,,0.8975138007845735,,,0.8221735985088824,,0.569536136338491,,0.05738587698066466,0.48632685653100516,0.09145066720106487,,,,0.5211768538686827,0.01671230142822211,0.7955759640638008,0.6948986116350723,,0.3781154262470039,,0.08438282650785212,,0.10731809048027074,0.4763510654670655,0.09798481562409023,0.4465778024314919,0.8715526578835404,0.01311734316857538,0.3070699772415846,0.4825886185616981,,,,0.19691725523242865,0.4477330199921067,0.10304900215638468,0.3901632323996086,,0.3186167914588717,,,0.9258854797552463,0.35575769804679924,0.9442325396317427,0.23367110725624562,0.4836343619066964,0.32848836341874943,,0.15054842739289132,,0.7417673811864216,,,,0.3936758152323957,,0.039066995931866466,,0.11611462703988429,,0.2789371180554209,0.10018006636525523,,,,0.1722638314217374,,0.6818719849185368,0.7374354505182302,0.37020741149514547,0.9614013415505582,0.7604059379404747,0.012216007526609451,,,0.34777240584082036,0.3949103541257113,0.47431526638602317,,
2019-04-30T00:02:20,st0,,0.39902454809122667,,,0.5583237211564264,0.28890651413199,0.6088901270238493,0.3001608899331941,,0.4324033832253851,0.47285858207340337,0.24708774530200794,0.4393713494483522,0.44888890503817314,0.09104688022417717,0.08994013643687937,,,,0.5019173557046498,,0.4320438444659003,,0.6920282526365806,,0.7615089060021237,0.2629602827088917,0.08793588742240721,0.2792393380849937,0.9406237861563099,,,0.9245670186918531,0.7902959439548649,,0.5654865291921349,,0.5864145444041235,,,0.9754410521469449,,0.3634109093151441,0.8605449091011125,0.3004038837359079,0.11041422593330041,0.2532493798884613,0.5071515916456633,,,0.22624325208397444,,0.46051511421819213,0.9917169119873448,0.7876145547521503,0.31634960687434655,0.8302954989254271,0.14193894216814962,0.4962548640966584,0.5802020013519229,0.5179642222097793,0.6302393344817824,,,,0.19662885000844565,0.9983640821343228,0.6936163262018192,0.5348438636745144,0.5908696891642397,0.4332379644144545,0.46689731909283505,,,0.20981884123896288,,,0.293292803169554,,0.041475448075126264,,,0.9152700245929203,,,,,,,,0.5199382694699449,0.37742312459796545,0.7297493723313615,0.6486749142592483,0.9773083531028622,,,,,
2019-04-30T00:02:30,st0,0.12868686231478754,0.11347503506078538,0.23033101642095688,,0.7064410178929058,,0.5633569229492937,,,0.21878804915546146,0.1885405995766587,,0.2933539236698429,0.49478007079220954,0.7748096304900495,0.08855457504040332,0.8244473782151679,,0.016709994545007545,0.8906365493344479,0.6677922505881619,0.4148201525619992,0.799860801178136,0.8876467837609053,,,0.3113185086721497,0.8632599768065369,0.6546261695134806,,,0.9468252085476155,,,0.8106238875050839,,0.7755880541341947,,0.19462821784044204,,0.17511952274602138,0.5939057514615816,0.3663954883438977,,0.43125572652398103,,,0.1065133238259206,,0.4105075385656196,0.4041916783082542,,0.1657870117541258,0.23868214635300533,,,,0.7443360431187663,,,0.12677121516436918,0.8937850191730066,0.6421791079442121,0.9279894465436518,0.11755478048887602,,0.6970382632889645,,0.6234432652113671,,0.3743371606106849,,0.38554437148118914,,,0.9226108723427147,,0.07684102123407299,0.7029214871776147,0.6738141421613087,,0.3887130368441184,,0.06959925001625566,0.504858820808207,0.7105851319162947,0.7866656815289457,,,,0.19060998072974533,0.9173624997395489,0.13701234623698566,,,0.49574332492105677,,0.6196670344709873,0.6810114763048378,0.26493792076825584
2019-04-30T00:02:40,st0,0.5881366458153725,,0.0008024260509547076,0.6705657446213872,,,0.8765229509053984,,0.7286088843686678,0.49339213517728975,0.892805358839634,,0.34573097245345674,0.07546813141297481,,,,0.2301587133935934,0.040931042173999344,0.10915669165296005,0.2371265529004023,0.025399697135689014,,0.15807813189946385,0.2603234646697059,0.20262327746429865,,,0.10139879643165395,0.547662802269108,0.26432761224561074,,,0.36289281004759977,0.6170931705628268,,0.9717065119110698,0.620372027571226,0.833681370208147,0.5866696258703601,0.8598562734969252,0.8756103779278444,,,0.8794568118899144,0.8801721382443373,,0.37860909765218376,,0.4595278219452894,0.5998002069167228,0.3277275841454672,0.6127227655218712,0.501516332171649,,,0.3605514932250423,0.6105296800490542,0.582235816551804,0.4992507807717136,,,0.3943703545619688,0.34054458965001877,0.4597504743151517,,0.7890251470222682,0.7280127998047266,0.7886356592382683,,0.5904320724005196,,,0.8776004468317719,,,0.4355225417610512,,,,0.7364598045827416,,0.2102270204437957,0.6601225043106959,0.07826580105555947,0.5573912785966827,0.5129820487272846,0.368015838884475,0.6038710035676246,0.20898465883149764,0.7040725406499443,0.26940629760431656,0.30758239594417947,0.6601732177040042,0.8370207103909671,0.9750497597936825,0.9006655097175041,,,
2019-04-30T00:02:50,st0,0.5233650828318508,0.5171603224278788,,0.07678460952471611,0.18803953618329539,0.7668986149685889,0.5353810160044175,,,,0.6013951730225741,0.42741261026468147,,0.04893768088772432,,,,,,,,0.5748661917179176,0.7218320446954272,0.2742066471399409,,0.03337925420197474,0.6022816631247458,0.7519670006875426,,0.3147476007780916,0.6506172680757086,0.4967050589196531,0.9146934687725583,0.8316321635457908,0.8347071308020038,0.5445255347873428,0.6547198305326648,,,0.8124282873200809,,,,0.6139485394270063,0.13701587204930532,,,0.21978525731106668,,,0.226165112480599,0.6135408099009344,0.1006566066657899,,0.21980388530149397,0.042942554401062205,,,0.657328752204411,,0.5959753921015037,0.7292972336038266,,0.3741628731779548,,0.14813274595490333,0.11312563029614575,0.7429086508293874,0.8380368641225969,0.5964746292673543,,,,0.5935580229516032,0.9562997751877592,0.747799169853917,,0.5195091445105109,0.24293594458458123,0.9271349968606071,,,0.9296445363624786,,,,,0.9246085940979609,,0.2527031301673709,0.6580246593588494,0.5773618651048151,0.8098287154114854,0.3170974128403323,0.8554043624347432,0.8188224242961621,,,0.09268907671313553,0.2550082772989023
2019-04-30T00:03:00,st0,,0.14891576220612102,,,0.051827292959727767,,0.2892325460106656,0.49737229772532876,,,0.16493003894879832,0.04773760671350613,,,0.144264718324024,0.3576944073816031,,,,0.84788077717384,0.5319645664904425,0.026646254734262964,,,0.7614489546182093,,0.11506037083966203,,0.21109100567893568,,0.4486111201557774,,,0.4435104670371097,0.8352291565114549,0.47771006099687485,,,,0.1621044467500795,,0.4527598133906201,0.12186952220861524,0.6848271839691231,,,,0.9374610420248486,,0.655672120499123,,0.2544428611408017,0.9219986019985357,0.4329549750290276,0.9095184095546843,,0.05968682244182255,0.2765847589426438,0.48652023795476484,0.9604652068753696,0.91951873111762,,,,,,,,0.4666090911141072,,,0.2808852469434129,0.7278580085645834,,,0.15343706869498053,,0.6893716276090388,,0.23479442638041426,,0.03779529769384149,,0.8820734674884159,0.030353117147319253,0.8503180245830626,0.23789312182511613,0.8073546980807534,0.5817912301797459,0.6450496331957614,0.6004166479333404,0.056064815974551485,,,0.5786738870038195,0.21026465110282666,0.273586777727415,,0.4990369086092121,
2019-04-30T00:03:10,st0,0.2181752747730613,0.7632778289346819,0.001957177457293402,0.24045259673371766,,0.8781486975359342,0.1014565863278698,,0.68905697404225,0.9274347346120325,,0.2596816286825152,,0.39946226459002454,,,0.4393361753443129,,0.6771660470183637,,,0.9325443946452958,,0.7111153908892954,,,,0.99862637902368,0.5217851583967492,0.28834392006343945,0.25299515810292883,,0.13740124347194593,0.47538983391576495,0.9413357045308401,,0.4715263659465281,0.9902254729515897,,0.37261232611802486,0.4472699659303433,0.7920704013755121,0.2608341562391989,0.1679556905475229,0.5424818462962177,,0.49390572763354645,0.9051931089667044,,0.09538355964922585,0.5954799250554433,0.5245893735204235,0.7458006092840483,0.585097425538811,0.21683811903025074,0.14996612248520458,0.20135837018794,0.7688353801488826,0.38106550626884306,,0.39180470867579564,0.6759461251705934,0.09657653942052513,,,0.6408409524582874,,0.15863449212444036,0.0861988628864312,0.5550997955525957,0.9551945346113319,0.8025849481459031,0.791297666644758,0.0556872956655764,,,0.13356416241809832,0.9147509989081694,,0.24332773384333395,0.7139100306963001,0.8222911854050224,,,,0.18595556531972246,,0.6316411881512978,,0.3934207637708901,0.1699074161154419,0.7108464004642954,0.5711153016411107,,,0.9364625367768257,,,0.32229283058876557,
2019-04-30T00:03:20,st0,0.9597077733597572,,0.24385039970277034,,,,,0.23112676718503677,0.5610196600492818,,,,0.04641111113660268,0.017002560636193875,0.7301705535565794,,0.1356582034742665,0.317531230744304,,,,0.4073257638868365,,,0.15744011636592614,0.04304982161373094,,0.3366686552751187,0.9902945720577158,0.5715175232318795,,,0.18625557207723265,0.5553567947720989,0.11804012634923844,0.02308862725123184,,0.4662338518186523,,,0.48273698011678534,0.16566302458055182,0.3902221673532009,0.4546847910569983,,0.38462565354646894,0.21473742436907473,,,,0.8803572433294501,,0.658376106171408,0.9172920129348412,0.6310793377948309,,,0.3700761413511462,0.579400093111544,0.888176174172419,0.8507404687320659,0.8403313354661582,,0.2904445989609681,,0.8676607520343147,0.24170326411560938,,0.5622049734280788,,0.5906276616271128,,,0.7718707978807137,,0.65249458728529,,,0.9332848976186849,0.6952335248261392,,,,,,0.401625936976712,,0.648089695791935,0.12229535703394223,,,0.5030980464061648,,0.658483432307413,,0.4130358642441738,0.4717041399800964,0.4352058866920979,,0.049344806109026584
2019-04-30T00:03:30,st0,0.7230595160288803,0.453024482819563,,0.9775437779710007,,,0.8043555861588351,,,,,0.16829396482449333,0.14550580328322105,,,0.15945219892166274,,0.054482758738525816,0.977811699108001,,,,,0.9821546727092417,0.6358519583465858,0.929202310352793,0.8322057539004921,,0.5942412327981814,0.6850670599554138,,,,0.643483045645588,0.17419907778161703,0.0646714187034172,0.15586168657027888,0.2680513319133049,0.8474948293783063,0.22145020131477422,0.9996091753258725,,0.7293600259090061,,,0.25093924975029347,,,0.7894703465470494,0.628799772681825,0.5701346356851238,0.4283698382008091,0.49861529397224225,,,,,0.9330028164160917,0.7684373957562961,0.17311929025998862,0.4237202130936122,0.4580199027125441,,,0.2673966345882557,0.7426280083288813,,0.30014765651039066,,,0.6639475908647988,0.6307853036400018,,0.3674012868927604,0.9399388818537895,0.9121951953743455,0.7252597939512072,0.07059184807125485,0.5704278790461278,0.6235350641290628,0.11583243475879457,0.710425246552848,,0.296970969182596,0.6049094520623063,,,,0.047887228095945034,,,0.06606148562485947,,0.29349058728380917,,0.13906274103104288,0.26958102696835406,0.7446817718207878,0.9918807146245079,0.6163760664416569
