time,id_station,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
2019-04-30T00:03:10,st0,,0.9665002094627521,,,0.4044480207042771,0.3048188475463931,0.9867821226993413,,,,,0.41808011784380206,,0.24689535644320448,,,,,,,,,,0.5755787829422734,0.5479159254707233,,,,,,,,,,0.1576435968520563,0.43414020583366275,,,,0.7658622006642094,0.41689583660983043,0.27001636424420505,,0.9879900616029856,,0.901089503579166,,0.9355628058418872,0.8506759197003929,,,0.31530342477982254,,0.13897405493225123,,,0.4087609160569803,,,,,0.5748982982311489,,0.8779483949135609,,,,,0.3036965752657411,,0.14449789550114422,,0.7762516473232219,,,,,,0.11094503170527681,0.8082669922394007,,0.49169966380332397,,,,0.9317055801191994,0.4509569900523751,0.8741405164514284,,,,0.23017197257216238,,,,,,,,
2019-04-30T00:03:20,st0,0.2781907082306627,0.7242167120755182,,,,,,,,,,0.12124237304624219,0.9848686049103121,,0.050028039940938185,,0.21285344734747513,,0.14153593872732317,,,,0.0316460760086017,,,,,,,,,,,,0.8544936304126183,0.8338616117212349,,0.7390787208223104,,,0.8016476741868455,,,,,0.7511128872094682,,,,0.29095603943954174,,0.25294776662324203,,,0.05394425057547658,,,,,,,0.05128084650759013,,,,,,,,,0.744648065066489,,,0.8938347303897946,,,0.9728015288257391,0.7513291722023417,0.5858555831679629,,,,,,,,,,,,0.1486084405910113,,,0.9676818301148478,,,,,,0.6943360578604675
2019-04-30T00:03:30,st0,,,0.5492345088183648,0.29884071096902176,,0.8215840532642541,,0.9393219401746358,,0.8579214743296971,,,,0.12876467478738274,,0.668269343246361,,,,0.07272147237719717,,0.2998457579524766,0.20842823974817326,,,0.19588359663417487,,,,,,0.10769239571765343,0.33873598117682613,,0.19696786470996452,0.8544343783425462,,,,,,,0.14003534586769473,,,,,,,,0.8450133362835853,,,,,0.48820774260095146,,,,,,,,,,,,,,,0.00824548048755358,,,,,,0.9742881613481938,,0.13367308608141226,,,,,0.37251813783090393,0.2505076220425858,,,,,0.21015535856897605,0.276291615243878,0.8428279117370175,0.8796371610352789,,,,,,,
2019-04-30T00:03:40,st0,0.8058192518328079,0.3657750494055664,,,,,,0.7095659654456513,,,,,,0.985504221226676,,0.552120236526284,0.21860407482107658,0.9451524384403228,,,0.3429441001615833,,,0.9367294110383408,,,0.15561979380794533,,,,,0.8688596232987136,,,0.3683898309038617,,,,,,0.6758735263426989,,,,,0.005165696704650613,,,,,,,,0.8151810389729788,,,0.9302760438501093,0.6678384972329641,,0.8639708836227107,,,,,,,,,0.35472097896689114,,,,,,,,,,0.45597671029759534,,,,,,,,,,,,,,,0.7746473074430108,,0.8120313395894012,,,,
2019-04-30T00:03:50,st0,0.42261439815350255,,0.5375176876932009,,0.11830576162661888,0.14581847519027757,0.6264642451653417,,0.7956119200592734,,0.5999928679055182,0.4723291595220398,,0.47573770981550145,,0.3025460015046313,,,,0.6596882348305939,,,0.2923174886409994,0.40461573437404963,0.6565457001173689,,,,,0.5422649666744329,,,,,,,,,0.9824289811710818,,,,,0.8018619190239309,0.09771294726759094,0.38625626325647444,0.7444412394932228,,,0.13787763785264162,,,,,,,0.007146780180459444,,0.4269042569955457,0.9875085303831258,,,,,,0.028120064876371198,,0.12343302406961654,,,,,,,0.809494714564183,,,0.6760619061517241,,,,,,0.9562404537276793,,0.49241264598098267,,,0.31826326142736105,,0.9300090099530774,0.7407574373745179,,,,,,0.22377758306579465,,
2019-04-30T00:04:00,st0,,,0.825603509086457,,,,,,,0.31273691240881085,,,0.31533808597549184,,,0.20977187823943522,,,0.5745226146136359,,0.9023868957841815,0.08811258772683361,0.9746780473366595,,,,0.5499449092610598,,,,,,,0.5378419435078676,,0.7431731168394707,0.8462540169944172,,,,,,,,,0.8657929414875167,0.31199020546663003,0.7979077398071296,0.5514227114384257,,0.481836433632974,,,0.5732803555756665,,,0.48085599010988267,,,,,,0.9962842527280855,,0.586732128179503,,,,,,0.81477120258311,,,,,0.08942492055839746,0.3322382660401212,,,,,,,,0.19154824883633514,0.5818927754766807,,,,,,,,,,,,,,0.6161828924415067
2019-04-30T00:04:10,st0,,,0.24746542930857773,,0.7202856810267967,,,,,,,,0.46738010666940033,,,,,,0.04978103982932358,,,,,,0.07210199812269003,0.9349181417718643,,,,,0.3297392270433147,,,0.3013907107812721,0.9735545006781989,,,,0.04375947817990966,0.015814526067080337,,,,,,,,,,,,,,,0.4309115858866568,0.2848416689325658,,,0.8190759745540578,,,,0.7003939582547425,,,,,,0.5920376334496223,,0.13799723629130645,0.6649598601584393,0.0697857862626261,0.5361574916579589,,,,0.7562958220625751,,,,,,,0.4283694903720401,,,,,,,,,,,0.5706529173765695,,0.8189110394440492,,
2019-04-30T00:04:20,st0,,,0.5958144655312229,0.7480784472087092,,,,,0.8858342877700227,0.07947486696163719,,,,0.2278244251020718,,0.03383612904108557,,,0.3992984385755456,,,,,,,0.6681301648163953,0.8998925840520561,,,,,,,,,,,0.20431876610367228,0.7903817449520095,0.7958215748306572,0.893546702491199,0.4245995428042476,,,,,,0.04244742390460332,,,,0.9805869874188663,0.3137024169195216,0.8721616180301892,,0.9606944247976598,,,0.7627841191943379,,,,,0.5210724670644484,0.9985316683820482,,,,,0.4557482194043897,,,,,,,,,,,,,0.5364853888218916,,0.7794100033643173,,0.16608980531555406,0.9025850734559687,,0.3750501715300827,,,0.7817361554679774,,0.7602766721463304,0.6273807758555875,,0.13588205125790875,,
2019-04-30T00:04:30,st0,0.33659454511262676,,0.08187030647327487,,0.745951031041205,0.37382079032056936,,0.3809376754053484,,0.2400367404883127,0.25450102185147383,,0.5849368882681004,,0.5681109127492338,,,,0.8984764243824119,0.26766812855020816,,,,,,0.006252372912127435,0.32226300569365607,0.26245562197287364,,0.12708972757903203,0.24302565090627337,0.21695816660071365,,0.2689046152851754,,,,,,,,,,,,,,,,,,0.17689339150288885,,,,0.6390122074011284,0.8523371837558977,0.7178324102037149,,,,0.2555845563016853,,,0.007364005133051799,0.6763393708834402,,0.5344933447708944,0.2604932099267251,0.7574549473738501,,0.21843455042010784,,,,,,,,,0.2982882977589676,,0.3539769978326852,,,,,,,0.10425883851328643,,,0.5584421460768054,0.5563578853846957,,,,0.5252907565576203,0.35247032812121826,
2019-04-30T00:04:40,st0,,,,,,0.7284867529031943,,,0.08140770185489365,,,,0.351626378036234,0.7021444860470738,,,,0.6317347335967495,,,,,,,0.743045979709744,,,,0.21767216005540135,,,,,,0.22102830620634595,0.1433239385272479,,,,,,,,0.6578677601206955,0.17612342837844008,,,0.5268579996825993,0.02306169537436964,,0.44021531632572575,0.12709570597326458,,0.6870661090261903,,,0.6586027101390596,0.0798379921381408,,,,0.7408698641730973,,0.42135425879341093,0.7075951526331733,,0.9797581045980304,,,,0.72522993738882,,0.9490511393799691,,,,,,,,0.2340841795475903,0.8231744438681239,,0.7868021157512958,0.3561903436627235,,,0.6474537467193373,,,,,,,,,,,,
2019-04-30T00:04:50,st0,,,,,0.8482512390061426,,,0.37090121308146595,,,,,,,,,,,,0.7664271288984417,,0.7435216888677297,,,,,0.4605094077821781,,0.7060184355464664,,,,,,,,,,,,,0.6605702683769507,,,,,0.8836236577567813,,0.6937125433945758,,,,0.8737740340366321,0.6261275422130312,0.8723681454680426,,,0.36206672625489467,,0.7510373732821782,,0.966459404307094,,0.787231967648947,,,,,,,,,,,0.06483622925555055,0.3936544982915041,,,,,,,,0.8782846280964839,,0.8316606648073088,0.3749989523036711,,,,,0.00875582089942073,0.582320462884327,,0.1443887538134947,,,,0.18569927718173818,0.5185358360001517
2019-04-30T00:05:00,st0,,0.7490116035367608,0.36178486852424374,,,,0.843781694535716,0.041124988946966146,0.6148864482706267,0.057411522303410734,0.029555242776529322,0.29306530886195237,,,,,,,,0.3422209123518192,,0.9830355435979203,,,,0.5672377009961087,0.4840463855408753,0.873761316181702,,,,0.7270600558567099,,,0.4600900449654699,,,,,0.6258543408806951,0.12397419803094256,,,,,0.9348963279035006,,,0.06547794541343221,,,,0.3990448282646534,,,,,,0.9153515960885452,,,,,,,,,0.5432638753491862,,,0.18097903576081686,,,,0.6088023938515543,,,0.34785728141715666,,,,,,,0.8375305722915513,0.35338582967662757,,,,,,,,,,,,,,0.32908398731754374
2019-04-30T00:05:10,st0,,,0.11220879153727026,,,0.054538013361754234,,,,0.28585086430728257,,,0.02340834402582348,,,,0.10877368215759187,0.7103317220989936,,,,0.30912764736874465,,,,,0.02690501778561516,,,0.2754109314524693,,0.20689713279977573,,,,0.9380758694764659,,,,0.7718581748041946,,,,,,,0.9916920158700291,,,0.7709575503309575,,,,,0.2869342806922933,0.16237904293613714,0.829137285036526,,0.21848671309756917,,,,,,0.12793738246900188,0.42949827076522895,,,,0.2570442752517894,0.7372009190457106,0.526661836428695,,,,0.30925468021553804,0.8830268523787391,,,0.866007894928951,0.6012692698510798,,,0.5693521277139291,,0.1524799922954173,,0.08983181890519942,0.8203480288694757,,0.8249216241876172,,,,0.44797926549663725,,,,,0.9501727916121858
2019-04-30T00:05:20,st0,,0.3810254992724753,,,,0.9267296951091071,,,,,,,,,,,0.8474317154680948,,,,0.778118760332808,,,,,,,0.22593015270748018,,0.6142113583806564,0.4514845757685194,,,,,,0.5595647405292357,,0.01758748022572909,,,0.8911071734044202,,,0.7261527480098144,,,,,,0.3353344868100405,,,,,,,0.8287612074978428,0.9212770335266848,,,,,,,,,,,,,0.37698851378881193,0.983341883113455,0.8833722524007244,0.2628874210997908,,,,,,0.9322527120520023,,,,,,,,,,,,0.025666383011370475,,,,,,,0.08033973103054914
2019-04-30T00:05:30,st0,0.26452086722201307,0.9402918917795542,,,,,,,,,,,0.7440520189013844,0.836613409617554,0.19078544505641004,,,,,,,,,0.6072732172526132,,,0.5138447708073604,,0.08148746419145303,0.5568738161147935,,,,0.3512691964390884,,0.47692410868889645,,0.7315834965639383,,,,,,0.7318742016098103,,,,,,0.8577001373419959,,,,,,,0.018222069224138826,0.5225868916569396,,,0.19423118702268904,,,,,,,,,,,,,0.06959891180209299,,0.9681657955546717,0.5786797368009818,,0.7029147576426535,,0.8403957181979311,0.6053126369825981,,,,0.9169735963899429,,,,0.27212296922664647,,0.7342913547047056,,,0.1340828031430814,,,,,
2019-04-30T00:05:40,st0,,,,,0.6858786590497993,,,,0.8824220869322982,,0.15234601658811064,0.977474759235717,,,,,0.561370861859254,,,0.9333452185282504,,,,,,,,,,,,,,,,,,,,0.5029685705274021,,,,,,,0.47058275456551557,,0.3068089133433508,,0.14281741003874981,,,,,,,0.3007524167816441,,,0.6985446347650222,0.26591751126555485,,,0.7863181063422848,,,0.38138112627658505,,,0.35211394830751186,,,0.28888786882685236,0.6093586923976287,,0.9311471213637218,0.5349817395090039,,,0.13563916112868146,0.3329239977061951,0.4639261406142491,,0.5967684191585888,0.5509674316293898,,,,,0.4810327985381544,0.5288990962189062,0.027468595375557237,,,,,,,0.038462257205116535
2019-04-30T00:05:50,st0,0.45942487967184253,0.23382190221158317,0.5366601582605569,0.9825672374836216,0.08650522143779271,,0.9226730394595534,,0.5091585172285593,0.5086823622319208,,,,0.4378709532106887,0.8764446405531537,,,,,,,,,0.6705526453224283,,,,0.22566032289194093,0.0884271275292472,,,0.43103813291342197,,,0.6510226374633832,,0.7791632205271428,,,0.3110734034111644,,0.6357357585403853,,,0.5226831055284344,0.3831848045906405,,,,0.04102029056360135,0.7568147344194317,,,,,,,0.2712883321242975,,,0.5354652459857183,,,,0.12115769997192438,0.5779741552220872,,0.9675521733829344,0.3387211476675075,,,,,,,,0.9407710330791285,0.20099592097602625,0.523856196981179,0.8318105907130562,,0.9222938282119296,0.9816330089907765,0.302245961214887,,0.3881008175380436,0.22446040570999126,,0.648678706371319,0.8019860244392748,,,,,,,,0.27561006835138013,,
2019-04-30T00:06:00,st0,,,,,0.9266908797448586,0.8042807736342995,,,,0.1364283820961113,,,,0.4361842503000628,,,0.2108586131328335,,,0.7208965225217883,0.5973565238430198,0.9611025260527115,,,,0.6554392505581643,,,,,,0.3986923731048114,,,0.7212210954063842,0.394241860314097,,0.24948898843372058,0.6601224492155049,0.47480394732935494,,,,,0.26853439378435195,,,,,,0.04323524504916132,,0.6207196108210866,,,,,,,,,0.38549733756966686,,,,,0.9226736700504088,,0.8328663464264737,,,0.10393790092013122,,,,0.9164687274160832,,,,0.16954047361430147,,0.3780179561515812,,,,,,,,,0.3949990497979695,0.544188981846689,,,,0.4127472558602602,,0.5721707305455509,,
2019-04-30T00:06:10,st0,,0.8842348452148522,,,,,0.3641930690785089,,,,,,,,,,,,,0.9847659260892865,,,,,,,,,,,,,0.05479901570653101,0.28474826879873805,,,0.7572093393549687,0.9461966520456833,,,,,,,,0.6957336162611254,,0.7651475491916823,,0.7442710590807264,0.7817307146398227,0.35136123789909546,,,,,,,,,,,,,0.3834981981180786,,0.42554037038424064,0.6120481401344146,,,0.11463894717765455,,,,,,,0.31577664626701296,0.35134083467780697,0.9321477389711939,,0.31029947618306586,,,0.650709123155039,0.6501945876406583,,,,,0.3970099271156161,0.09881597564302869,,,,,,0.16852008461707146,,
2019-04-30T00:06:20,st0,,0.3280062818173759,,,,,,,,,,0.9723968514458605,,,,,,0.3631867759524323,,0.321040551743353,,,0.6154957828270787,,,,0.2920175146032653,,,,,,0.9143309567427307,0.007238871365611854,,,,,,0.7015625756396319,,,,,,,,,0.4873474525310084,,,,0.5995267036970703,,,,,,0.8433225779567602,,,,,,,,,0.9632875102233378,0.0012690869060225651,0.5526461639169308,0.8366785833555962,,0.9949265221221409,,,0.17065519391195394,,,,0.19513693667493448,,0.29390527049398096,0.7361083616980311,0.9462000917093473,,,,,,0.18263862055538382,,,,,,,,,,
