time,id_station,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
2019-04-30T00:01:40,st0,,0.6178381819260306,,,,,0.8476295300803542,,0.6542201499705211,0.7456338703081985,0.023720126141020037,0.9641765379723426,,,,0.9404967731472688,0.47838812030607836,,0.9317708651699171,,0.29213163679210064,,0.40485760068995735,,0.8042374387353265,,0.7280128748679808,0.7040357336819179,0.5500661083079497,,0.4495060771160079,,,,0.9503974199315743,,,,,,,,,,,0.9626974432956517,0.47311732764804204,,,0.10049967573761176,0.575261556782809,,0.04490466208086119,0.6013598475881294,0.597463348226202,0.189767062013397,0.9459834315645499,,,0.6755601119033925,0.33460912426813805,,0.5538912440542252,0.5348343167176901,0.7670630280162588,,,,0.21939035032735954,,,0.1844009528753906,0.18578730841591462,,,0.056643200725513876,,,0.17982044201517355,,0.13588205125790875,0.17443964096410092,,,,,,0.32459592170162455,,0.9448566888032944,,,,0.6355478660039944,,,0.2456198037017876,0.19301281605091292,,
2019-04-30T00:01:50,st0,,0.08158152753191317,,0.66902193050164,0.0703881296102441,0.11013286803761291,0.9794869379377804,,0.7185545352179334,,0.8277538323851805,,0.7404561088542063,0.6021025170089722,,0.1771264821157671,0.3473734613575321,,,,0.08843118414597118,0.057020052366765106,,0.187580239111255,0.1251945997300572,0.7918032558113764,,,,,,,,0.3600852664163523,0.05737177798205784,0.14682326732277606,,0.1801100203845064,,0.40481890478919047,,,,,0.9886559681879649,,0.3144568824162227,0.2239208805342917,0.209214166113729,0.8022191558823466,0.0018361337462056149,,0.20081957536282946,0.5098825294658068,,0.08086776883311708,0.5547685533617648,,,,0.563363757288723,,,0.06401270537682624,0.5520794098646048,0.1143808222025573,0.8575240986823096,0.6578510160606668,,0.8984284247451304,0.35887863194653036,0.4841722450389665,0.9897050346982241,,,,0.8339230230822358,,,0.6012196263930555,0.5252907565576203,,,0.851091660798628,0.2697374275448423,,0.8561258055613364,0.02763649812490654,,0.1906199707653794,0.02553461722570949,0.4305989278697331,,,0.49284156566516235,0.6846307675201034,,,0.45390304696174544,0.6626199239709571
2019-04-30T00:02:00,st0,0.6020187290499803,0.6619386928082612,0.3929351297394599,,,,0.7370783133705054,0.30584728310706544,0.5163007974049364,,,,,0.5582623739542338,0.9351688501165514,,,0.7214417020644392,0.18033268105949285,0.47339776097570496,0.4514978303728586,0.6960739994458182,,,,,0.4303777393742335,,0.2351965708497442,0.6266403589500563,0.29411538564248274,0.9176748078933084,,,0.08161415598040411,,0.6040955832143744,0.24224900159239016,,0.423607822060289,,,0.48826951612289937,,0.9216721905462412,,,,,0.6178914218228158,,0.14585229879884654,0.41618985579669343,,,0.9855148737683191,,0.09424621872390859,0.581842728141014,,,,0.6346045512840327,0.2582447876706242,0.6690021936682592,,0.8619593046183395,,,,,0.9001659544269368,,0.34746570593996406,,,0.6739035347805803,0.7029741906293255,,0.4107172413966441,,,,,0.6100258306636497,,,0.6225467721885882,0.4270462227775499,,0.3374983587352376,0.14713292124795507,,0.6885413861729763,,,,,,0.17326725410528943
2019-04-30T00:02:10,st0,0.1988376506866485,0.6070760074410154,,,,,0.7310785468988457,,0.608738926435969,,,0.0651313469553304,0.12456327748062945,0.35507707138749367,0.32663894101708624,,,,,,0.025574813870295143,,0.12460080387121253,0.3381274204282796,,0.603930265349149,0.8435875788574548,0.9807704076225447,,0.5219250424606067,,0.2317925366074155,,,,,0.3457766728473898,0.5184322461379828,,,,,,,,0.4613858814696281,0.35250783683805587,0.4015449660565372,0.39073985019438573,,0.43046262670972746,0.27090590361153954,0.8511420940767055,,0.09639767390876508,0.45951615456618733,0.14528985833674612,,,,,,0.5853606258343398,,,0.33907136336241606,,,,,,,,0.664329553482713,0.17976619737067268,0.7037564144082572,0.32404776808621927,,,0.1095710264576254,0.05615802867702491,,0.05524055262459027,,0.1779510053483807,,0.4369964055809189,,,,0.275813576271176,,0.1272429645248595,0.8676496865962156,0.8917516875028962,0.8966745871439346,,,,
2019-04-30T00:02:20,st0,0.7013249735902359,0.27316684436476946,0.1998000487106072,0.5117053469646589,,,,,0.9302272034334854,,,0.534273766111298,,,,0.13523316519141848,0.05666553358406401,0.36039097008551557,,0.9330520459198103,0.8890067901514762,,0.5230336800322618,,0.6765414819065293,0.55636689574207,0.9927508176491242,0.6027867389521508,0.5786888866890569,0.6664829461820229,,,0.14863544702893217,0.6670132454601844,0.18972657542025984,0.26973447334873446,0.8797608371337683,,,0.4558455579169097,,0.6103765758077612,0.21673097112151052,0.6890950945046637,0.13417469039462648,0.11870006921333975,0.9549706739499808,0.13376549731812892,,,0.9531231429063767,0.9419306968302897,0.6752660198578111,,,,,,0.9491205698732584,0.29784145773589654,0.310082133869672,0.12214371483118514,,,0.7477659448412768,,0.5998117524355574,,,0.207794366561332,,,0.5586640702128496,0.546352519513991,,0.8966698942973412,,0.7690108940225434,,,,,,0.8862247936813097,0.06794975342211984,0.5723152172517478,0.6331231992038436,,,,0.17542000951298242,,,0.7763790521249305,,0.05051467132259979,0.07482529900172319,,0.5910019478468277,
2019-04-30T00:02:30,st0,0.2204406220406967,0.5123463058011047,0.1799272126086997,0.7235762484467809,0.09711925015766254,0.41259545735930125,,0.6060253566566433,,0.9509672319471301,0.7687615159146969,0.720482462420428,0.2209734860213436,0.6243981404499247,,0.9011169173847661,,0.9584361802317303,0.5427315420143494,,,,,,,,0.6465872227956294,,0.751725905568866,,0.23229266197927811,0.4961468449462745,,,,,0.5580984788509055,0.8539391165315043,,,,,0.12175253475022918,,0.5455450027716814,,0.5668187074364235,0.23410039376876657,0.5706608337398208,,0.5380705576860664,,0.7222602370439268,,,,0.5059851201898928,0.8060949296857948,,0.12498564669890722,0.5860698279856176,,,,0.6360852514343776,0.4625179601091761,0.7365579640843711,0.5705108413896055,0.6030400492732402,0.881512799076291,,0.06136878430365911,0.7643258291959555,0.8260724287050564,0.41655526018616884,,0.9682392692363562,,,,0.14353539507688762,0.424911677871902,,0.3004599120436532,0.9381032420215693,,,,0.6366451640303179,,,0.08621873462085639,0.8294588683970476,,,,,0.8882169846633828,0.9282330573113787,0.31802371808654906
2019-04-30T00:02:40,st0,0.2781907082306627,,0.5500991569974728,,0.23101800331220812,,0.3996803722240102,,0.7853518585204897,,,0.9328005635861774,0.6096072060290169,0.9531054417684451,,0.7938862510032788,0.37019510724104476,0.031177267506542705,0.041447344656452945,,,0.8450157467682262,,0.8255294758682543,,0.019720543342079733,,,,,,,,,,0.9939479412177732,0.6389844454753179,0.6025101658884767,,0.09200226990778126,0.09633460933231941,,,,,0.6733001664949341,,,,0.5413770582012563,,,,0.17630110613711347,0.8065727167647143,,,,0.5445171096867217,,0.9740521627842863,0.6912145260017183,0.21216586436024354,0.029525398598493124,0.29914363721871484,,0.7384473471571382,,0.1387408057917724,,0.16533950961207833,0.8224968600039636,,0.815961997155544,0.5480700361885348,,,,,,,,0.6419794661050465,,0.04237803863021561,,0.10161115926763375,0.46505039965666595,0.7892367472097922,,,,0.4230146044019095,0.041116549959470006,0.13653319275768605,,0.4780125297972815,0.6335551059039011,0.733152768145495,0.16320997364786283
2019-04-30T00:02:50,st0,,0.11088977220093055,0.46162222283314847,0.23116028649174591,,,0.5910392755613787,,,,0.7166246244861922,,,0.184766427619507,0.9240200454766572,0.357344395458124,,,0.6340473546251938,0.5349174877067371,,,0.5919178709251411,0.5398749940117246,0.486201997169904,0.0027630771023183787,0.06317731298407303,0.22417174674805673,,,0.8957980350239463,0.7532374752495816,,0.36202779987999545,,0.2572351488858414,0.956814186011759,0.8136231702667908,0.23907843746394297,,0.8650904936974423,,0.6770025386044797,,0.5547706602212964,0.014934672904812984,0.23603299828294888,,,0.33288040068636315,,0.7602517488980585,0.957429084715399,0.9425015155222264,,,0.9838363421215094,,,,0.46534407775789743,,,,,,0.9399186186976866,,,0.13793022755718753,0.2547872040770567,0.9646329630782455,,0.44371890195479646,0.27982949896101805,,,,,0.23696859040985552,,0.20670031934979427,0.4764031548544958,,0.028685298434783846,0.1606188687577973,0.7112765169776664,0.8349918393312417,,0.422790269257483,0.28289635990289275,,0.1004826540347028,0.9525329781090737,0.30398651718192116,,,,,0.03955352828333103
2019-04-30T00:03:00,st0,0.8058192518328079,0.678486254760133,0.20964839636128352,,,,0.9352809539338045,,,0.5428045563088724,0.6292681965949372,,,,,,,0.475796078182125,0.19827426941426407,,,,0.340222956791287,0.5931120158462805,0.5522115578433922,0.11849987112940175,,0.9221375214067192,,0.06828318805390743,,,0.8434288297572476,,,,,0.6434390067198368,,0.6655898583738632,,,0.6409347440682028,,,0.7883501218574462,,,,0.6926174499620787,0.4375156845405357,0.6141600435741151,0.24706994808021387,0.3408451876609798,,0.5177517870736537,0.5627792110792768,,0.23549737375062307,0.9883518202934243,0.018275934692743467,,,0.29541664820388414,0.015042813508164943,0.4383651673501304,,0.7481450321939334,0.9823318277844977,0.7538615340874721,0.3716730285784733,0.704031116631591,,,0.9588778396774428,0.7781405675106832,,0.8265581042907809,0.8182951295449635,,0.5721707305455509,,,0.7064680688822822,,,0.9996759382105682,0.16928118936482528,0.7217337363936545,,0.9856473427491232,,,,,0.9919003723197477,,,,0.6435825912475166
2019-04-30T00:03:10,st0,0.42261439815350255,0.5269341071481448,,,,,0.2319057860545093,0.46925848123219416,,,0.42858853777813555,,,,,,,,,0.14069135521899234,0.1109375509087851,0.712768359203839,,0.8375013467015301,0.2114183775295766,,0.7579806434011029,,0.0360965269979342,,0.9027699914829476,0.6362273169265447,0.4327354980218723,0.3392684609191733,,0.6463597141698418,,0.6804140025573219,0.10503840347680093,,0.8737551658295488,0.9284340631820651,0.08122362618435175,,,,,0.48760415444725913,0.02159177696629444,0.8321409271919485,,,,,,0.6597403779659952,0.4914957947093789,0.8431233645437267,0.6420419808549027,0.5278482647556234,0.06561587428513671,0.8693158363597234,,0.013874545783063463,,0.9640741704368782,,0.42018967650743344,,,,,0.7285548410058481,,0.5484771925912796,,0.17283525164643776,0.4766340271615228,,,0.16852008461707146,0.7555295852266611,0.8426469298176757,,,0.41909469809221644,,0.2402803970278109,,,0.7803736903436966,0.1942808568609391,0.3867485087713216,0.5594304907773495,,0.9713715363099723,0.5324887084223681,0.022541673101093118,0.3986993658101471,0.937244216324834
2019-04-30T00:03:20,st0,,,0.06915867193762626,0.050080195812947315,0.6568765137252437,0.5850922575921395,,,0.8559525530050779,0.3946012037888631,,,,,,,,,,,,,0.5086587440188225,0.4288394861891198,,0.5144364295858477,0.529606537026146,0.6130968774751294,,0.2486263745382331,0.1669979278338135,,0.968618338457111,,,0.6714718894205793,,,,0.6096845577727487,0.9323437505036581,,,,0.9406112227603108,0.8880023593552661,0.7712063960391741,,0.5417532319236891,,0.98857618293096,,,,0.9349981103174849,,0.6654204620283025,,,,0.8490629177326453,,,,0.14778647035537562,,0.519334211261996,,0.1882320840192726,,,,,,,0.6299912913083088,0.47027996716727494,0.028786445919886994,0.8103905779549367,,,0.6752967848612605,,0.9996549942305993,0.12942964116308953,0.2532715311875312,,0.012152891266466681,0.737072986234124,,,0.07985249479190071,,0.6560927189400316,0.14683388727965807,0.635769016509775,0.6518646274579708,,,0.082430347406524
2019-04-30T00:03:30,st0,,,0.6729776523955405,,0.625325053539152,,0.01901965902749103,,0.040012902697026176,0.274269881559125,,0.23366196457968358,,,,0.759546554181397,0.5817212056825206,,0.1701555295952536,,,,0.21226653407932417,,,0.6851549550919694,,0.38089005993150116,0.20014692143784463,,0.5949429868303304,0.6043825319133281,,0.9026155586627672,0.6578210715103392,,,0.7558722033610162,0.8525765505709052,,0.25360239566483744,,0.592413697955766,0.09562749621338384,0.7196139463980799,0.37587394079225345,,0.6347417265633704,0.7397759288331665,,0.051194460548985576,,,0.3632263123996248,,,,0.8920859730900951,0.41565089763724705,0.8402544281698988,0.91796066878758,,0.2997724773205651,0.016342027935313697,,0.08341587227877822,,0.8607951452762928,,,0.678258974545725,0.8719993588612888,0.9476744495122592,,0.9944519014983547,0.952193175553785,,,0.4851589851646908,0.17664372239884762,,,0.8844278443588353,0.8676728091189051,,0.8375154744154427,0.20920723339444036,0.19475689058530377,0.6803627979086113,0.633373812199966,0.7078191606767084,0.5434830823686124,0.7957941677531254,,,0.3304533943655138,0.6172148733001616,,,
2019-04-30T00:03:40,st0,,,,,,0.14494127196196582,0.3158501502369022,,0.7741750008081904,,,,,,0.7785210621071649,0.9189728576747619,0.2583151296978051,,0.9861773368581386,0.182360887689077,,,,0.09971699518753463,,0.8722226016105121,0.7172791808930326,0.23116644015241028,0.3799661464397518,,0.24237463571017492,,0.7154339246564101,0.6386126880478776,0.21059478903728668,,0.9790795779688045,0.6918261403682965,0.8381278801396745,0.5367767912939377,,,,0.9407832076637788,0.6552129987701845,0.12128885512473986,0.2364578266379953,,,0.7606540415563108,0.4311253780422758,0.11528940425964473,,,0.48446725987800854,0.1609791191157507,0.501484374855246,0.9427618168395195,,0.8413087966983861,,0.3406324400524662,0.693107323207391,,0.9918065597068937,0.3182356918717306,0.807762391473641,,,,0.1836885488599378,0.4798900531720761,0.7784108906526065,,,,0.6028928510011843,0.06808179046313323,0.4371348376580768,,,0.09984852796019805,0.03706581855149982,,,0.4182861154315278,0.9273808533704787,0.26843758464608036,,0.4593393332113811,,,0.6987356429859323,0.8147908081487456,,,,,,
2019-04-30T00:03:50,st0,0.33659454511262676,,0.302832642510691,,0.7491943579773724,0.45499087257728543,,,,0.25051327632685216,,,0.3084942358374094,,,,0.17062732007345405,0.24339500916422518,0.3542901508158073,0.09392073192717265,,,,0.8978089413006478,,,,0.1815072370902321,,,0.13754536620153412,,,0.9047377055426715,0.4352284287264291,0.6737041897014893,,,,0.17253376686782673,,,0.8410086919069374,,,0.534691852592353,0.2616357846704551,0.6216466891963428,0.371143376241554,,,,0.810645194300997,,,0.008154469065586367,,,,0.10324738219501528,,,0.8175316865980795,0.9784676446736833,,0.30933810606075607,,,,0.34057020745608435,0.5910437043392293,,0.5756300156155028,,0.017332428072911688,0.6276277699935717,,,,,0.5710910572801625,0.8103716973774838,,0.7557771132095804,,0.29970478805196166,0.4713525994561131,0.6334181239621159,0.6117474835998841,0.4569825765564156,,,0.3293645208117685,,,,,0.3412962863001917,,
2019-04-30T00:04:00,st0,,0.054781958518080986,,,0.7461083762758536,,,0.7303686419527633,,0.8102594969538146,0.8252285911128817,0.0584175423808847,0.8608952507355535,,,,,,,0.9915753081450834,,,0.7297258422562525,0.9390996253510653,,,,,0.6404120294595501,,,,0.4195697485710912,0.8768145257651183,0.4962173688818634,,,0.7536847613180641,0.8477438706625187,,0.6651017322736373,0.09791771489240053,,,0.039394570730719836,0.580650190849603,0.6804267687391231,0.735267684207764,0.8789665746845091,0.4515260133250576,,0.465410898569693,0.4545962660294417,0.523594893587772,0.9227744234790215,0.2723922443486292,,0.9371186905562239,,,,0.809494714564183,,0.22726852042857726,,,0.41072257580408267,,,0.5784812281961089,,,0.5536849721469692,,,0.3753346117852495,,,,,,0.536526489932569,0.5228745046319923,0.0030380776073984928,,,0.5628514548488813,0.8278654716351479,0.6923691502709345,,,0.12106178999970041,0.6906419327957248,,0.6965415231432175,,,,0.18554465990806057,
2019-04-30T00:04:10,st0,,,0.15414323445585654,0.31270710696276427,0.638624299888042,,0.41713745809451186,,,0.012339116068977196,0.791618541715918,,,0.12426445551369325,0.9301852289871528,,,0.9656968490207513,0.9427560274091348,,0.7733573658110142,0.03771626643339465,0.40196515371622143,,,,0.9930241684989909,0.6755845129072924,,0.5677947741704602,0.02579873142991096,0.5311292359080677,,,,,,,,,,0.43686613219160575,0.5342858469327895,0.9451009578912681,,0.8869106104260782,,,,,0.09235164810892937,,0.3184030492458,,,0.8772137301642297,,0.2498900089069226,0.7342420763002667,0.885575006283969,0.07685664155942751,0.3744288345989383,,,0.6826207674426673,,,0.4728828228809224,,,,0.09336213866471743,0.019937498774714513,,0.1141535783670029,,,,,0.2634628971715086,0.4257376429238995,0.821941974957073,0.5541176117190804,,0.7208548862403701,0.6404628194764613,0.8054314317518372,0.36028466722835306,,,0.3076413911824265,,0.7839813831318897,,,,0.5113431811783077,0.6186605477151331,0.6175030637552712,0.7380503565689724
